9/24/2014,los-angeles-angels,oakland-athletics,85.36%,-583,583,168,-192,551,575,$100,$168.00,$268.00,$100,$52.08,$0,$100,$168.00,$268.00,$100,$168.00,$268.00,$100,$168.00,$268.00,$100,$168.00,$268.00
9/24/2014,san-francisco-giants,los-angeles-dodgers,-69.17%,224,-224,235,-277,11,53,$100,$36.10,$136.10,$100,$36.10,$136.10,$100,$235.00,$0,,,,,,,,,
9/24/2014,philadelphia-phillies,miami-marlins,-68.20%,214,-214,106,-120,108,94,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,$100,$83.33,$0,,,,$100,$83.33,$0
9/24/2014,new-york-mets,washington-nationals,-54.52%,120,-120,143,-163,23,43,$100,$61.35,$0,$100,$61.35,$0,$100,$143.00,$243.00,,,,,,,,,
9/24/2014,seattle-mariners,toronto-blue-jays,-67.63%,209,-209,108,-123,101,86,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,$100,$81.30,$181.30
,,,,,,,,,,$1400,-$61.93,-4.42%,$1400,-$213.56,-15.25%,$1400,$126.73,9.05%,$1000,$41.73,4.17%,$500,-$24.00,-4.80%,$700,-$56.36,-8.05%
9/25/2014,pittsburgh-pirates,atlanta-braves,54.06%,-118,118,-125,108,7,10,$100,$80.00,$180.00,$100,$80.00,$180.00,,,,,,,,,,,,
9/25/2014,baltimore-orioles,new-york-yankees,-63.74%,176,-176,116,-133,60,43,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,,,
9/25/2014,tampa-bay-rays,boston-red-sox,53.48%,-115,115,-123,108,8,7,$100,$81.30,$0,$100,$81.30,$0,,,,,,,,,,,,
9/25/2014,kansas-city-royals,chicago-white-sox,52.56%,-111,111,-142,125,31,14,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$125.00,$0,,,,,,,,,
9/25/2014,milwaukee-brewers,cincinnati-reds,67.60%,-209,209,-161,143,48,66,$100,$62.11,$0,$100,$62.11,$0,$100,$62.11,$0,$100,$62.11,$0,,,,$100,$62.11,$0
9/25/2014,minnesota-twins,detroit-tigers,-55.31%,124,-124,252,-303,128,179,$100,$33.00,$133.00,$100,$33.00,$133.00,$100,$252.00,$0,,,,,,,$100,$252.00,$0
9/25/2014,philadelphia-phillies,miami-marlins,-67.94%,212,-212,116,-131,96,81,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$76.34,$176.34,,,,$100,$76.34,$176.34
9/25/2014,new-york-mets,washington-nationals,-53.48%,115,-115,150,-172,35,57,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$150.00,$0,,,,,,,,,
9/25/2014,oakland-athletics,texas-rangers,51.52%,-106,106,-147,127,41,21,$100,$68.03,$0,$100,$68.03,$0,$100,$127.00,$227.00,,,,,,,,,
9/25/2014,san-diego-padres,san-francisco-giants,-52.87%,112,-112,119,-136,7,24,$100,$73.53,$173.53,$100,$73.53,$173.53,$100,$119.00,$0,,,,,,,,,
9/25/2014,seattle-mariners,toronto-blue-jays,-68.50%,217,-217,-117,106,134,123,$100,$106.00,$0,$100,$85.47,$185.47,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0
,,,,,,,,,,$1100,$66.62,6.06%,$1100,$252.09,22.92%,$900,-$321.48,-35.72%,$400,-$48.48,-12.12%,$100,-$100.00,-100.00%,$400,-$223.66,-55.92%
9/26/2014,atlanta-braves,philadelphia-phillies,-50.82%,103,-103,-121,106,24,9,$100,$106.00,$206.00,$100,$82.64,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
9/26/2014,baltimore-orioles,toronto-blue-jays,-64.81%,184,-184,-102,-109,86,75,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,$100,$91.74,$191.74
9/26/2014,new-york-yankees,boston-red-sox,52.60%,-111,111,119,-135,30,46,$100,$119.00,$219.00,$100,$74.07,$0,$100,$119.00,$219.00,$100,$119.00,$219.00,$100,$119.00,$219.00,,,
9/26/2014,chicago-cubs,milwaukee-brewers,-52.61%,111,-111,125,-140,14,29,$100,$71.43,$0,$100,$71.43,$0,$100,$125.00,$225.00,,,,,,,,,
9/26/2014,kansas-city-royals,chicago-white-sox,53.13%,-113,113,-147,129,34,16,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$129.00,$0,,,,,,,,,
9/26/2014,pittsburgh-pirates,cincinnati-reds,53.29%,-114,114,-151,133,37,19,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$133.00,$0,,,,,,,,,
9/26/2014,tampa-bay-rays,cleveland-indians,-52.15%,109,-109,167,-192,58,83,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$167.00,$0,,,,,,,$100,$167.00,$0
9/26/2014,colorado-rockies,los-angeles-dodgers,-56.11%,128,-128,140,-161,12,33,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
9/26/2014,minnesota-twins,detroit-tigers,-56.10%,128,-128,188,-217,60,89,$100,$46.08,$0,$100,$46.08,$0,$100,$188.00,$288.00,,,,,,,$100,$188.00,$288.00
9/26/2014,houston-astros,new-york-mets,-52.65%,111,-111,138,-158,27,47,$100,$63.29,$0,$100,$63.29,$0,$100,$138.00,$238.00,,,,,,,,,
9/26/2014,los-angeles-angels,seattle-mariners,54.62%,-120,120,110,-125,30,45,$100,$110.00,$0,$100,$80.00,$180.00,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,,,
9/26/2014,miami-marlins,washington-nationals,-55.14%,123,-123,177,-204,54,81,$100,$49.02,$149.02,$100,$49.02,$149.02,$100,$177.00,$0,,,,,,,$100,$177.00,$0
9/26/2014,oakland-athletics,texas-rangers,51.06%,-104,104,-172,150,68,46,$100,$58.14,$158.14,$100,$58.14,$158.14,$100,$150.00,$0,,,,,,,$100,$150.00,$0
9/26/2014,san-diego-padres,san-francisco-giants,-53.98%,117,-117,-101,-113,18,4,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,,,
,,,,,,,,,,$1400,$172.35,12.31%,$1400,-$72.65,-5.19%,$1400,-$32.26,-2.30%,$500,$116.74,23.35%,$300,$125.00,41.67%,$500,-$20.26,-4.05%
9/27/2014,atlanta-braves,philadelphia-phillies,-51.51%,106,-106,102,-117,4,11,$100,$85.47,$0,$100,$85.47,$0,,,,,,,,,,,,
9/27/2014,baltimore-orioles,toronto-blue-jays,-65.66%,191,-191,-102,-109,93,82,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,$100,$91.74,$191.74,,,,$100,$91.74,$191.74
9/27/2014,new-york-yankees,boston-red-sox,-63.22%,172,-172,-135,118,107,90,$100,$118.00,$218.00,$100,$74.07,$0,$100,$118.00,$218.00,$100,$118.00,$218.00,$100,$118.00,$218.00,$100,$118.00,$218.00
9/27/2014,chicago-cubs,milwaukee-brewers,-68.63%,219,-219,146,-166,73,53,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$60.24,$160.24,$100,$60.24,$160.24,,,,$100,$60.24,$160.24
9/27/2014,kansas-city-royals,chicago-white-sox,-63.23%,172,-172,-166,143,138,115,$100,$143.00,$243.00,$100,$60.24,$0,$100,$143.00,$243.00,$100,$143.00,$243.00,$100,$143.00,$243.00,$100,$143.00,$243.00
9/27/2014,pittsburgh-pirates,cincinnati-reds,53.35%,-114,114,-163,143,49,29,$100,$61.35,$0,$100,$61.35,$0,$100,$143.00,$243.00,,,,,,,,,
9/27/2014,tampa-bay-rays,cleveland-indians,-52.66%,111,-111,145,-161,34,50,$100,$62.11,$0,$100,$62.11,$0,$100,$145.00,$245.00,,,,,,,,,
9/27/2014,colorado-rockies,los-angeles-dodgers,-56.50%,130,-130,173,-196,43,66,$100,$51.02,$151.02,$100,$51.02,$151.02,$100,$173.00,$0,,,,,,,,,
9/27/2014,minnesota-twins,detroit-tigers,-54.11%,118,-118,150,-172,32,54,$100,$58.14,$0,$100,$58.14,$0,$100,$150.00,$250.00,,,,,,,,,
9/27/2014,houston-astros,new-york-mets,-69.01%,223,-223,127,-147,96,76,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,$100,$68.03,$168.03,,,,$100,$68.03,$168.03
9/27/2014,los-angeles-angels,seattle-mariners,53.56%,-115,115,104,-117,19,32,$100,$104.00,$0,$100,$85.47,$185.47,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,,,
9/27/2014,miami-marlins,washington-nationals,-55.92%,127,-127,191,-217,64,90,$100,$46.08,$146.08,$100,$46.08,$146.08,$100,$191.00,$0,,,,,,,$100,$191.00,$0
9/27/2014,oakland-athletics,texas-rangers,52.43%,-110,110,-188,168,78,58,$100,$53.19,$0,$100,$53.19,$0,$100,$168.00,$268.00,,,,,,,$100,$168.00,$268.00
9/27/2014,san-diego-padres,san-francisco-giants,-52.97%,113,-113,145,-163,32,50,$100,$61.35,$161.35,$100,$61.35,$161.35,$100,$145.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$39.46,2.82%,$1400,-$236.07,-16.86%,$1300,$687.01,52.85%,$600,$381.01,63.50%,$300,$161.00,53.67%,$700,$549.01,78.43%
7/1/2015,los-angeles-dodgers,arizona-diamondbacks,52.25%,-109,109,-142,123,33,14,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$123.00,$0,,,,,,,,,
7/1/2015,washington-nationals,atlanta-braves,53.80%,-116,116,-136,119,20,3,$100,$73.53,$0,$100,$73.53,$0,$100,$119.00,$219.00,,,,,,,,,
7/1/2015,texas-rangers,baltimore-orioles,64.60%,-182,182,160,-185,142,167,$100,$160.00,$0,$100,$54.05,$154.05,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0,$100,$160.00,$0
7/1/2015,boston-red-sox,toronto-blue-jays,-52.01%,108,-108,122,-142,14,34,$100,$70.42,$170.42,$100,$70.42,$170.42,$100,$122.00,$0,,,,,,,,,
7/1/2015,chicago-cubs,new-york-mets,-51.02%,104,-104,-123,106,27,10,$100,$106.00,$0,$100,$81.30,$181.30,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,,,
7/1/2015,minnesota-twins,cincinnati-reds,-50.72%,103,-103,167,-192,64,89,$100,$52.08,$152.08,$100,$52.08,$152.08,$100,$167.00,$0,,,,,,,$100,$167.00,$0
7/1/2015,cleveland-indians,tampa-bay-rays,-50.28%,101,-101,-149,129,50,30,$100,$129.00,$0,$100,$67.11,$167.11,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,,,
7/1/2015,colorado-rockies,oakland-athletics,-51.22%,105,-105,159,-185,54,80,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$159.00,$0,,,,,,,$100,$159.00,$0
7/1/2015,pittsburgh-pirates,detroit-tigers,-66.17%,196,-196,-105,-111,101,85,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,$100,$90.09,$0
7/1/2015,kansas-city-royals,houston-astros,-50.19%,101,-101,-101,-114,2,13,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,,,,,,,
7/1/2015,new-york-yankees,los-angeles-angels,-51.81%,108,-108,-109,-105,17,3,$100,$95.24,$0,$100,$91.74,$191.74,$100,$95.24,$0,$100,$95.24,$0,,,,,,
7/1/2015,san-francisco-giants,miami-marlins,53.36%,-114,114,-129,112,15,2,$100,$77.52,$0,$100,$77.52,$0,,,,,,,,,,,,
7/1/2015,milwaukee-brewers,philadelphia-phillies,69.21%,-225,225,-116,-101,109,126,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,$100,$86.21,$186.21,,,,$100,$86.21,$186.21
7/1/2015,seattle-mariners,san-diego-padres,-83.44%,504,-504,-106,-109,410,195,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,$100,$91.74,$0,,,,$100,$91.74,$0
,,,,,,,,,,$1400,-$379.09,-27.08%,$1400,$315.12,22.51%,$1200,-$794.79,-66.23%,$700,-$513.79,-73.40%,$300,-$300.00,-100.00%,$600,-$413.79,-68.97%
7/2/2015,colorado-rockies,arizona-diamondbacks,65.79%,-192,192,137,-158,129,150,$100,$137.00,$0,$100,$63.29,$163.29,$100,$137.00,$0,$100,$137.00,$0,$100,$137.00,$0,$100,$137.00,$0
7/2/2015,washington-nationals,atlanta-braves,69.54%,-228,228,-136,118,92,110,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,$100,$73.53,$0,,,,$100,$73.53,$0
7/2/2015,texas-rangers,baltimore-orioles,-52.67%,111,-111,-101,-116,12,5,$100,$86.21,$0,$100,$86.21,$0,,,,,,,,,,,,
7/2/2015,boston-red-sox,toronto-blue-jays,-52.81%,112,-112,140,-161,28,49,$100,$62.11,$0,$100,$62.11,$0,$100,$140.00,$240.00,,,,,,,,,
7/2/2015,chicago-cubs,new-york-mets,-50.42%,102,-102,102,-119,0,17,$100,$84.03,$0,$100,$84.03,$0,,,,,,,,,,,,
7/2/2015,cleveland-indians,tampa-bay-rays,50.89%,-104,104,-131,114,27,10,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$114.00,$0,,,,,,,,,
7/2/2015,pittsburgh-pirates,detroit-tigers,-64.75%,184,-184,-136,118,120,102,$100,$118.00,$0,$100,$73.53,$173.53,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0,$100,$118.00,$0
7/2/2015,minnesota-twins,kansas-city-royals,-52.80%,112,-112,136,-158,24,46,$100,$63.29,$0,$100,$63.29,$0,$100,$136.00,$236.00,,,,,,,,,
7/2/2015,san-francisco-giants,miami-marlins,-64.14%,179,-179,104,-120,75,59,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,$100,$83.33,$183.33
7/2/2015,milwaukee-brewers,philadelphia-phillies,-64.50%,182,-182,-142,123,124,105,$100,$123.00,$0,$100,$70.42,$170.42,$100,$123.00,$0,$100,$123.00,$0,$100,$123.00,$0,$100,$123.00,$0
7/2/2015,seattle-mariners,oakland-athletics,-51.13%,105,-105,131,-151,26,46,$100,$66.23,$166.23,$100,$66.23,$166.23,$100,$131.00,$0,,,,,,,,,
,,,,,,,,,,$1100,-$574.11,-52.19%,$1100,-$66.86,-6.08%,$900,-$240.67,-26.74%,$500,-$316.67,-63.33%,$300,-$300.00,-100.00%,$500,-$316.67,-63.33%
7/3/2015,colorado-rockies,arizona-diamondbacks,-51.78%,107,-107,154,-178,47,71,$100,$56.18,$156.18,$100,$56.18,$156.18,$100,$154.00,$0,,,,,,,$100,$154.00,$0
7/3/2015,philadelphia-phillies,atlanta-braves,-55.53%,125,-125,125,-144,0,19,$100,$69.44,$169.44,$100,$69.44,$169.44,,,,,,,,,,,,
7/3/2015,baltimore-orioles,chicago-white-sox,52.38%,-110,110,-161,139,51,29,$100,$62.11,$0,$100,$62.11,$0,$100,$139.00,$239.00,,,,,,,,,
7/3/2015,houston-astros,boston-red-sox,-80.66%,417,-417,102,-119,115,98,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,$100,$84.03,$0,,,,$100,$84.03,$0
7/3/2015,miami-marlins,chicago-cubs,-54.06%,118,-118,165,-192,47,74,$100,$52.08,$0,$100,$52.08,$0,$100,$165.00,$265.00,,,,,,,$100,$165.00,$265.00
7/3/2015,milwaukee-brewers,cincinnati-reds,-51.92%,108,-108,-116,100,24,8,$100,$100.00,$0,$100,$86.21,$186.21,$100,$100.00,$0,$100,$100.00,$0,$100,$100.00,$0,,,
7/3/2015,cleveland-indians,pittsburgh-pirates,-52.78%,112,-112,104,-120,8,8,$100,$83.33,$0,$100,$83.33,$0,,,,,,,,,,,,
7/3/2015,toronto-blue-jays,detroit-tigers,69.63%,-229,229,102,-117,131,146,$100,$102.00,$0,$100,$85.47,$185.47,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0
7/3/2015,minnesota-twins,kansas-city-royals,-68.34%,216,-216,129,-149,87,67,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$67.11,$167.11,,,,$100,$67.11,$167.11
7/3/2015,los-angeles-angels,texas-rangers,-66.49%,198,-198,-138,120,136,118,$100,$120.00,$0,$100,$72.46,$172.46,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0,$100,$120.00,$0
7/3/2015,new-york-mets,los-angeles-dodgers,-55.09%,123,-123,217,-256,94,133,$100,$39.06,$0,$100,$39.06,$0,$100,$217.00,$317.00,,,,,,,$100,$217.00,$317.00
7/3/2015,tampa-bay-rays,new-york-yankees,-67.84%,211,-211,116,-133,95,78,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,$100,$75.19,$175.19,,,,$100,$75.19,$175.19
7/3/2015,seattle-mariners,oakland-athletics,-68.45%,217,-217,108,-125,109,92,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,$100,$80.00,$0
7/3/2015,san-francisco-giants,washington-nationals,65.38%,-189,189,108,-128,97,117,$100,$108.00,$0,$100,$78.13,$178.13,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0,$100,$108.00,$0
,,,,,,,,,,$1400,-$732.07,-52.29%,$1400,-$9.81,-0.70%,$1200,-$36.70,-3.06%,$800,-$457.70,-57.21%,$400,-$400.00,-100.00%,$1000,-$75.70,-7.57%
7/4/2015,colorado-rockies,arizona-diamondbacks,-53.36%,114,-114,140,-161,26,47,$100,$62.11,$162.11,$100,$62.11,$162.11,$100,$140.00,$0,,,,,,,,,
7/4/2015,philadelphia-phillies,atlanta-braves,-56.20%,128,-128,160,-185,32,57,$100,$54.05,$154.05,$100,$54.05,$154.05,$100,$160.00,$0,,,,,,,,,
7/4/2015,baltimore-orioles,chicago-white-sox,-65.32%,188,-188,-103,-112,91,76,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,$100,$89.29,$189.29
7/4/2015,houston-astros,boston-red-sox,53.57%,-115,115,129,-149,44,64,$100,$129.00,$0,$100,$67.11,$167.11,$100,$129.00,$0,$100,$129.00,$0,$100,$129.00,$0,,,
7/4/2015,miami-marlins,chicago-cubs,-52.62%,111,-111,112,-131,1,20,$100,$76.34,$176.34,$100,$76.34,$176.34,$100,$112.00,$0,,,,,,,,,
7/4/2015,milwaukee-brewers,cincinnati-reds,-50.15%,101,-101,102,-120,1,19,$100,$83.33,$0,$100,$83.33,$0,$100,$102.00,$202.00,,,,,,,,,
7/4/2015,cleveland-indians,pittsburgh-pirates,-51.41%,106,-106,-102,-113,8,7,$100,$88.50,$188.50,$100,$88.50,$188.50,,,,,,,,,,,,
7/4/2015,toronto-blue-jays,detroit-tigers,51.56%,-106,106,-104,-109,2,15,$100,$96.15,$0,$100,$91.74,$191.74,$100,$96.15,$0,$100,$96.15,$0,,,,,,
7/4/2015,minnesota-twins,kansas-city-royals,-52.73%,112,-112,140,-161,28,49,$100,$62.11,$0,$100,$62.11,$0,$100,$140.00,$240.00,,,,,,,,,
7/4/2015,los-angeles-angels,texas-rangers,-99.42%,17141,-17141,-121,104,17062,17045,$100,$104.00,$0,$100,$82.64,$182.64,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0,$100,$104.00,$0
7/4/2015,new-york-mets,los-angeles-dodgers,-54.19%,118,-118,150,-175,32,57,$100,$57.14,$157.14,$100,$57.14,$157.14,$100,$150.00,$0,,,,,,,,,
7/4/2015,tampa-bay-rays,new-york-yankees,65.62%,-191,191,145,-169,136,160,$100,$145.00,$0,$100,$59.17,$159.17,$100,$145.00,$0,$100,$145.00,$0,$100,$145.00,$0,$100,$145.00,$0
7/4/2015,seattle-mariners,oakland-athletics,-67.40%,207,-207,-131,114,138,121,$100,$114.00,$214.00,$100,$76.34,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00
7/4/2015,san-francisco-giants,washington-nationals,-52.14%,109,-109,-109,-105,18,4,$100,$95.24,$195.24,$100,$91.74,$0,$100,$95.24,$195.24,$100,$95.24,$195.24,,,,,,
,,,,,,,,,,$1400,$36.66,2.62%,$1400,$328.10,23.44%,$1300,-$259.48,-19.96%,$700,-$101.48,-14.50%,$400,-$186.00,-46.50%,$400,$3.29,0.82%
7/5/2015,colorado-rockies,arizona-diamondbacks,-53.83%,117,-117,145,-166,28,49,$100,$60.24,$0,$100,$60.24,$0,$100,$145.00,$245.00,,,,,,,,,
7/5/2015,philadelphia-phillies,atlanta-braves,-57.14%,133,-133,-105,-111,38,22,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,$100,$90.09,$0,,,,,,
7/5/2015,baltimore-orioles,chicago-white-sox,50.81%,-103,103,-112,-103,9,6,$100,$89.29,$189.29,$100,$89.29,$189.29,,,,,,,,,,,,
7/5/2015,houston-astros,boston-red-sox,-63.68%,175,-175,102,-117,73,58,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,$100,$85.47,$185.47,,,,$100,$85.47,$185.47
7/5/2015,miami-marlins,chicago-cubs,-53.25%,114,-114,117,-135,3,21,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$117.00,$0,,,,,,,,,
7/5/2015,milwaukee-brewers,cincinnati-reds,50.61%,-102,102,106,-125,8,27,$100,$106.00,$206.00,$100,$80.00,$0,$100,$106.00,$206.00,$100,$106.00,$206.00,$100,$106.00,$206.00,,,
7/5/2015,cleveland-indians,pittsburgh-pirates,-68.37%,216,-216,116,-135,100,81,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,$100,$74.07,$174.07,,,,$100,$74.07,$174.07
7/5/2015,toronto-blue-jays,detroit-tigers,-65.95%,194,-194,-123,106,117,100,$100,$106.00,$0,$100,$81.30,$181.30,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0,$100,$106.00,$0
7/5/2015,minnesota-twins,kansas-city-royals,-51.63%,107,-107,129,-149,22,42,$100,$67.11,$167.11,$100,$67.11,$167.11,$100,$129.00,$0,,,,,,,,,
7/5/2015,los-angeles-angels,texas-rangers,-64.58%,182,-182,-128,110,110,92,$100,$110.00,$0,$100,$78.13,$178.13,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0,$100,$110.00,$0
7/5/2015,new-york-mets,los-angeles-dodgers,-55.07%,123,-123,138,-158,15,35,$100,$63.29,$0,$100,$63.29,$0,$100,$138.00,$238.00,,,,,,,,,
7/5/2015,tampa-bay-rays,new-york-yankees,64.58%,-182,182,114,-133,96,115,$100,$114.00,$214.00,$100,$75.19,$0,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00,$100,$114.00,$214.00
7/5/2015,seattle-mariners,oakland-athletics,-67.31%,206,-206,-102,-113,108,93,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,$100,$88.50,$0,,,,$100,$88.50,$0
7/5/2015,san-francisco-giants,washington-nationals,-53.01%,113,-113,136,-156,23,43,$100,$64.10,$164.10,$100,$64.10,$164.10,$100,$136.00,$0,,,,,,,,,
,,,,,,,,,,$1400,$74.12,5.29%,$1400,$13.55,0.97%,$1300,-$37.46,-2.88%,$800,-$20.46,-2.56%,$400,$20.00,5.00%,$600,-$26.46,-4.41%
7/6/2015,atlanta-braves,milwaukee-brewers,-67.63%,209,-209,129,-149,80,60,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,$100,$67.11,$0,,,,$100,$67.11,$0
7/6/2015,baltimore-orioles,minnesota-twins,-66.45%,198,-198,-119,102,117,100,$100,$102.00,$202.00,$100,$84.03,$0,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00,$100,$102.00,$202.00
7/6/2015,toronto-blue-jays,chicago-white-sox,51.58%,-107,107,102,-121,9,28,$100,$102.00,$0,$100,$82.64,$182.64,$100,$102.00,$0,$100,$102.00,$0,$100,$102.00,$0,,,
7/6/2015,cincinnati-reds,washington-nationals,-56.59%,130,-130,106,-123,24,7,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,$100,$81.30,$0,,,,,,
7/6/2015,houston-astros,cleveland-indians,-63.93%,177,-177,106,-125,71,52,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,$100,$80.00,$0,,,,$100,$80.00,$0
7/6/2015,detroit-tigers,seattle-mariners,-66.13%,195,-195,149,-172,46,23,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,$100,$58.14,$0,,,,,,
7/6/2015,tampa-bay-rays,kansas-city-royals,-51.81%,108,-108,104,-120,4,12,$100,$83.33,$183.33,$100,$83.33,$183.33,,,,,,,,,,,,
7/6/2015,philadelphia-phillies,los-angeles-dodgers,-56.63%,131,-131,217,-256,86,125,$100,$39.06,$139.06,$100,$39.06,$139.06,$100,$217.00,$0,,,,,,,$100,$217.00,$0
7/6/2015,new-york-mets,san-francisco-giants,-51.04%,104,-104,120,-140,16,36,$100,$71.43,$0,$100,$71.43,$0,$100,$120.00,$220.00,,,,,,,,,
7/6/2015,san-diego-padres,pittsburgh-pirates,-54.28%,119,-119,-102,-114,21,5,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,$100,$87.72,$187.72,,,,,,
,,,,,,,,,,$1000,-$287.88,-28.79%,$1000,-$307.24,-30.72%,$900,-$290.28,-32.25%,$700,-$310.28,-44.33%,$200,$2.00,1.00%,$400,-$198.00,-49.50%
7/7/2015,arizona-diamondbacks,texas-rangers,-65.58%,191,-191,114,-135,77,56,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,$100,$74.07,$0,,,,$100,$74.07,$0
7/7/2015,atlanta-braves,milwaukee-brewers,50.18%,-101,101,154,-178,55,79,$100,$154.00,$254.00,$100,$56.18,$0,$100,$154.00,$254.00,$100,$154.00,$254.00,$100,$154.00,$254.00,$100,$154.00,$254.00
7/7/2015,baltimore-orioles,minnesota-twins,-50.97%,104,-104,-126,110,30,14,$100,$110.00,$210.00,$100,$79.37,$0,$100,$110.00,$210.00,$100,$110.00,$210.00,$100,$110.00,$210.00,,,
7/7/2015,miami-marlins,boston-red-sox,-68.76%,220,-220,186,-222,34,2,$100,$45.05,$145.05,$100,$45.05,$145.05,,,,,,,,,,,,
7/7/2015,toronto-blue-jays,chicago-white-sox,50.57%,-102,102,-126,108,24,6,$100,$79.37,$179.37,$100,$79.37,$179.37,$100,$108.00,$0,,,,,,,,,
7/7/2015,cincinnati-reds,washington-nationals,-55.54%,125,-125,131,-153,6,28,$100,$65.36,$0,$100,$65.36,$0,$100,$131.00,$231.00,,,,,,,,,
7/7/2015,houston-astros,cleveland-indians,-63.57%,174,-174,154,-181,20,7,$100,$55.25,$155.25,$100,$55.25,$155.25,,,,,,,,,,,,
7/7/2015,los-angeles-angels,colorado-rockies,-62.49%,167,-167,-113,-102,80,65,$100,$98.04,$0,$100,$88.50,$188.50,$100,$98.04,$0,$100,$98.04,$0,,,,$100,$98.04,$0
7/7/2015,detroit-tigers,seattle-mariners,52.07%,-109,109,166,-192,75,101,$100,$166.00,$0,$100,$52.08,$152.08,$100,$166.00,$0,$100,$166.00,$0,$100,$166.00,$0,$100,$166.00,$0
7/7/2015,tampa-bay-rays,kansas-city-royals,-52.25%,109,-109,106,-123,3,14,$100,$81.30,$181.30,$100,$81.30,$181.30,,,,,,,,,,,,
7/7/2015,philadelphia-phillies,los-angeles-dodgers,-56.76%,131,-131,223,-263,92,132,$100,$38.02,$0,$100,$38.02,$0,$100,$223.00,$323.00,,,,,,,$100,$223.00,$323.00
