3-31-2008,laa,home,3,2,1,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0
4-1-2008,laa,home,1,9,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,1,2,2
4-2-2008,laa,home,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4-3-2008,laa,home,4,5,0,0,0,0,0,2,1,1,0,0,0,3,0,0,0,2,0,0
4-4-2008,kc,home,4,3,1,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0
4-5-2008,kc,home,6,4,0,0,0,3,0,3,0,0,0,0,0,2,0,0,0,2,0,0
4-6-2008,kc,home,1,3,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0
4-7-2008,cws,away,4,7,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,5,0,0
4-9-2008,cws,away,12,5,2,0,5,0,0,5,0,0,0,0,0,1,1,1,1,0,0,1
4-10-2008,kc,away,5,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-12-2008,kc,away,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
4-13-2008,kc,away,1,5,1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0
4-14-2008,det,away,9,11,0,2,0,0,0,3,4,0,0,0,0,0,0,0,4,1,6,0
4-15-2008,det,away,5,6,1,0,1,0,0,2,0,0,1,1,0,0,0,0,1,1,3,0
4-16-2008,tb,home,6,5,0,0,0,2,3,0,0,1,0,0,0,1,1,1,2,0,0,0
4-17-2008,tb,home,3,7,0,0,1,1,1,0,0,0,0,1,1,0,1,4,0,0,0,0
4-18-2008,cle,home,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0
4-19-2008,cle,home,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-20-2008,cle,home,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
4-22-2008,oak,away,5,4,0,1,0,0,2,0,1,1,0,0,0,0,0,2,2,0,0,0
4-23-2008,oak,away,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0
4-24-2008,oak,away,2,11,1,0,0,0,1,0,0,0,0,6,0,0,2,2,1,0,0,0
4-25-2008,tex,away,5,6,1,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1
4-26-2008,tex,away,12,6,0,0,2,0,0,3,3,4,0,0,0,4,0,1,0,0,0,1
4-27-2008,tex,away,0,10,0,0,0,0,0,0,0,0,0,3,3,1,2,0,0,0,1,0
4-29-2008,cws,home,3,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4-30-2008,cws,home,4,3,1,0,0,2,0,0,1,0,0,1,0,0,1,1,0,0,0,0
5-2-2008,det,home,11,1,1,0,2,0,1,0,4,3,0,0,1,0,0,0,0,0,0,0
5-3-2008,det,home,4,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,1,0
5-4-2008,det,home,7,6,0,0,0,1,2,0,4,0,0,6,0,0,0,0,0,0,0,0
5-6-2008,cws,away,1,7,0,0,0,1,0,0,0,0,0,2,0,0,1,0,1,2,1,0
5-7-2008,cws,away,13,1,1,0,0,0,1,5,0,0,6,0,0,0,0,0,0,0,0,1
5-8-2008,cws,away,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1,2,0
5-9-2008,bos,home,7,6,2,2,0,1,0,0,0,0,2,0,2,0,0,4,0,0,0,0
5-10-2008,bos,home,2,5,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,1
5-11-2008,bos,home,9,8,0,5,2,1,0,0,1,0,0,0,0,1,3,0,0,2,0,2
5-12-2008,bos,home,7,3,2,0,2,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0
5-13-2008,tor,home,3,5,0,0,1,0,0,1,0,1,0,0,0,0,2,0,1,1,1,0
5-14-2008,tor,home,5,6,3,0,1,0,0,0,0,1,0,4,0,0,1,0,0,0,1,0
5-15-2008,tor,home,2,3,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
5-16-2008,col,away,4,2,0,0,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0
5-17-2008,col,away,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0
5-18-2008,col,away,2,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,3,0,0
5-19-2008,tex,home,7,6,0,1,3,0,1,0,0,1,0,0,1,0,1,0,0,0,2,2,0,0,0,0
5-20-2008,tex,home,11,4,2,0,7,0,0,0,2,0,0,0,0,0,0,0,0,3,0,1
5-21-2008,tex,home,1,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1,0,2
5-22-2008,tex,home,7,8,0,2,0,0,1,2,0,2,0,0,4,0,0,0,0,2,1,0,0,1
5-23-2008,det,away,9,4,0,3,0,0,1,1,0,3,1,0,0,0,0,0,0,4,0,0
5-24-2008,det,away,3,19,0,0,2,1,0,0,0,0,0,2,0,4,6,7,0,0,0,0
5-25-2008,det,away,6,1,0,1,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0
5-27-2008,kc,away,4,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0
5-28-2008,kc,away,9,8,0,0,2,0,0,0,1,0,5,1,1,0,2,3,0,0,2,0,0,0
5-29-2008,kc,away,5,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1
5-30-2008,nyy,home,5,6,4,0,0,0,0,0,0,1,0,1,0,1,2,1,0,1,0,0
5-31-2008,nyy,home,6,7,1,1,0,0,2,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1
6-1-2008,nyy,home,5,1,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0
6-2-2008,nyy,home,6,5,0,1,1,0,0,2,1,1,0,2,0,0,0,0,2,1,0,0
6-3-2008,bal,home,3,5,0,0,0,0,0,2,1,0,0,0,2,0,0,1,1,1,0,0
6-4-2008,bal,home,7,5,0,2,0,0,2,2,1,0,0,2,1,0,2,0,0,0,0,0
6-5-2008,bal,home,2,3,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0
6-6-2008,cws,away,6,10,0,0,3,0,0,1,0,0,2,0,0,1,1,6,1,1,0,0
6-7-2008,cws,away,2,11,0,0,0,0,0,0,1,0,1,0,4,0,3,0,0,0,4,0
6-8-2008,cws,away,2,12,1,0,0,0,0,0,1,0,0,0,3,5,0,4,0,0,0,0
6-9-2008,cws,away,5,7,0,0,0,3,2,0,0,0,0,0,1,0,1,0,2,3,0,0
6-10-2008,cle,away,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6-11-2008,cle,away,8,5,0,1,5,0,0,0,0,0,2,0,1,0,0,0,1,3,0,0
6-12-2008,cle,away,2,12,0,0,0,0,1,0,0,1,0,0,1,5,1,3,0,2,0,0
6-13-2008,mil,away,10,2,1,0,0,0,3,0,5,1,0,0,0,0,0,0,0,2,0,0
6-14-2008,mil,away,9,4,0,0,1,0,0,1,1,1,0,0,5,0,1,1,1,0,0,0,1,0,0,0
6-15-2008,mil,away,2,4,0,0,0,0,1,1,0,0,0,1,0,0,0,0,2,0,1,0
6-17-2008,was,home,2,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0
6-18-2008,was,home,11,2,1,2,0,0,0,0,2,6,0,0,0,0,0,1,0,0,0,1
6-19-2008,was,home,9,3,0,2,1,4,0,0,2,0,0,0,0,2,0,0,0,0,1,0
6-20-2008,ari,home,7,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
6-21-2008,ari,home,6,1,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0
6-22-2008,ari,home,5,3,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0
