10-10-2004,stl,home,2,1,1,0,0,0,1,0
10-12-2004,ana,away,2,0,1,0,1,0,0,0
10-15-2004,fla,away,2,1,0,1,1,1,0,0
10-16-2004,tb,away,1,5,1,0,0,2,2,1
10-18-2004,phi,home,4,5,2,0,2,1,1,3
10-23-2004,tor,home,4,5,0,3,1,0,4,1
10-25-2004,sj,away,4,4,1,1,2,1,1,2
10-26-2004,van,away,3,3,0,2,1,1,1,1
10-28-2004,chi,home,2,2,1,0,1,0,1,1
10-31-2004,van,home,1,4,0,1,0,1,1,2
11-1-2004,la,away,3,7,1,0,2,2,2,3
11-6-2004,col,away,1,2,0,1,0,2,0,0
11-8-2004,ana,home,4,3,2,1,0,0,1,2
11-9-2004,ana,away,1,2,0,1,0,0,0,1
11-13-2004,col,home,3,2,0,0,2,0,1,1
11-14-2004,dal,away,3,3,0,1,2,2,1,0
11-16-2004,cbj,away,2,2,2,0,0,0,1,0
11-19-2004,stl,home,5,4,1,3,1,1,2,1
11-21-2004,sj,home,0,5,0,0,0,0,2,3
11-23-2004,wpg,away,0,1,0,0,0,0,1,0
11-24-2004,dal,away,2,5,0,2,0,1,2,2
11-27-2004,la,home,6,4,2,2,2,1,2,1
11-30-2004,bos,away,3,3,1,1,1,1,1,1
12-2-2004,nj,away,3,1,0,1,2,0,1,0
12-4-2004,buf,away,3,2,0,2,1,1,1,0
12-5-2004,phi,away,2,3,1,0,1,1,2,0
12-7-2004,chi,away,2,2,1,0,1,2,0,0
12-10-2004,dal,home,2,1,1,0,1,1,0,0
12-12-2004,edm,home,3,3,0,2,1,2,0,1
12-15-2004,min,home,2,5,1,1,0,3,2,0
12-18-2004,la,away,4,4,0,1,3,1,0,3
12-20-2004,stl,away,1,1,1,0,0,0,1,0
12-22-2004,nsh,away,3,3,1,1,1,0,2,1
12-23-2004,cbj,away,2,1,0,1,1,0,1,0
12-27-2004,nsh,home,1,3,0,0,1,1,1,1
12-29-2004,nyr,home,2,3,1,0,1,2,0,0
12-31-2004,la,home,4,0,1,1,2,0,0,0
1-2-2004,dal,away,6,0,2,2,2,0,0,0
1-4-2004,car,away,3,0,0,2,1,0,0,0
1-7-2004,wsh,away,3,0,2,0,1,0,0,0
1-9-2004,min,away,2,0,0,1,1,0,0,0
1-11-2004,wpg,home,1,1,0,0,1,0,0,1
1-13-2004,van,home,1,4,0,0,1,2,0,2
1-15-2004,nsh,away,3,4,1,2,0,1,1,2
1-16-2004,det,away,3,3,1,1,1,1,2,0
1-21-2004,sj,home,2,4,0,0,2,1,1,2
1-22-2004,sj,away,2,1,0,2,0,0,1,0
1-24-2004,det,home,5,2,2,2,1,0,1,1
1-27-2004,cgy,home,1,2,1,0,0,1,1,0
1-29-2004,ott,home,1,4,0,0,1,2,1,1
1-31-2004,dal,home,4,5,1,2,1,1,2,2
2-2-2004,cbj,home,3,3,2,0,1,1,1,1
2-4-2004,fla,home,4,5,1,1,2,2,1,1
2-5-2004,sj,away,0,5,0,0,0,1,2,2
2-11-2004,ana,away,3,5,1,2,0,0,3,2
2-13-2004,nyi,home,2,5,2,0,0,3,2,0
2-14-2004,dal,home,3,2,2,1,0,1,1,0
2-16-2004,stl,away,2,4,0,1,1,2,1,1
2-18-2004,det,away,2,5,0,0,2,3,1,1
2-20-2004,cbj,home,3,2,0,1,2,0,2,0
2-21-2004,nsh,home,2,8,1,0,1,2,3,3
2-23-2004,ana,home,1,1,0,1,0,0,1,0
2-25-2004,pit,home,3,4,2,1,0,0,2,1
2-27-2004,edm,home,2,7,0,1,1,1,5,1
2-29-2004,cgy,away,2,4,1,1,0,1,0,3
3-2-2004,edm,away,4,5,1,2,1,1,1,2
3-5-2004,mtl,home,3,4,0,1,2,1,3,0
3-7-2004,min,home,1,1,1,0,0,0,0,1
3-9-2004,la,away,2,3,0,2,0,1,1,1
3-10-2004,la,home,1,3,1,0,0,1,1,1
3-12-2004,col,home,2,3,0,1,1,1,1,1
3-14-2004,col,away,1,4,0,0,1,3,0,1
3-16-2004,ana,home,2,3,0,2,0,0,1,1
3-18-2004,det,home,1,1,0,0,1,0,1,0
3-21-2004,chi,away,2,2,0,1,1,0,1,1
3-22-2004,min,away,3,2,0,1,1,0,0,2
3-24-2004,cgy,home,0,4,0,0,0,2,1,1
3-26-2004,sj,home,0,3,0,0,0,1,1,1
3-28-2004,edm,away,2,4,1,0,1,2,1,1
3-29-2004,van,away,1,6,0,0,1,2,4,0
3-31-2004,cgy,away,0,1,0,0,0,0,0,1
