10-9-2004,la,home,3,2,1,0,2,0,1,1
10-11-2004,ott,away,3,2 OT,1,1,0,0,1,1
10-16-2004,van,home,3,2,2,0,1,2,0,0
10-18-2004,pit,away,3,4,2,1,0,1,1,2
10-20-2004,mtl,away,1,2,0,1,0,0,2,0
10-22-2004,cbj,home,4,1,0,2,2,0,1,0
10-24-2004,dal,home,4,0,0,2,2,0,0,0
10-25-2004,nyr,away,1,3,0,1,0,1,1,1
10-29-2004,stl,home,5,6,1,3,1,3,2,1
10-30-2004,nsh,away,3,5,1,0,2,0,3,2
11-1-2004,edm,away,4,4 OT,0,4,0,2,0,2
11-3-2004,van,away,1,5,0,0,1,1,4,0
11-4-2004,cgy,away,3,0,0,2,1,0,0,0
11-8-2004,nsh,home,3,4,2,1,0,0,0,4
11-10-2004,chi,home,3,0,0,3,0,0,0,0
11-12-2004,dal,away,6,2,2,1,3,0,2,0
11-14-2004,chi,away,4,3 OT,1,1,1,1,0,2
11-15-2004,min,away,1,1 OT,0,0,1,0,1,0
11-19-2004,cbj,home,5,1,2,2,1,0,0,1
11-20-2004,cbj,away,0,3,0,0,0,1,1,1
11-22-2004,min,away,5,2,1,3,1,1,1,0
11-24-2004,wsh,home,1,4,0,0,1,3,1,0
11-26-2004,edm,home,7,1,2,2,3,0,1,0
11-28-2004,nyi,home,6,0,2,2,2,0,0,0
11-29-2004,stl,away,2,1,0,1,1,1,0,0
12-3-2004,ana,home,7,2,2,4,1,0,1,1
12-4-2004,stl,away,4,4 OT,0,0,4,2,1,1
12-6-2004,tor,away,2,5,1,1,0,0,3,2
12-8-2004,la,home,3,2 OT,2,0,0,0,0,2
12-10-2004,buf,away,7,2,2,0,5,1,0,1
12-11-2004,chi,away,3 OT,4,0,1,2,2,0,1
12-13-2004,wsh,away,5,1,1,2,2,1,0,0
12-15-2004,fla,home,4,1,1,1,2,1,0,0
12-17-2004,sj,home,3,2 OT,1,0,1,0,1,1
12-19-2004,chi,home,3,2,1,1,1,1,0,1
12-20-2004,nsh,away,0,1,0,0,0,0,0,1
12-22-2004,stl,home,2,1,0,1,1,0,1,0
12-26-2004,min,home,2,2 OT,0,0,2,0,1,1
12-28-2004,chi,away,0,3,0,0,0,1,1,1
12-31-2004,wpg,home,6,5 OT,0,3,2,0,3,2
1-2-2004,car,away,4,1,2,1,1,0,1,0
1-3-2004,ana,home,3,1,1,0,2,0,1,0
1-5-2004,nsh,home,6,0,2,1,3,0,0,0
1-7-2004,bos,home,0,3,0,0,0,1,1,1
1-10-2004,bos,away,1 OT,2,1,0,0,0,0,1
1-14-2004,chi,home,4,2,2,1,1,1,0,1
1-16-2004,ari,home,3,3 OT,0,2,1,1,1,1
1-19-2004,sj,away,1,2,0,0,1,1,1,0
1-21-2004,ana,away,2,2 OT,1,1,0,0,1,1
1-22-2004,la,away,5,4,1,2,2,2,0,2
1-24-2004,ari,away,2,5,1,1,0,2,2,1
1-26-2004,dal,away,2,2 OT,1,0,1,1,0,1
1-29-2004,nj,home,5,2,2,1,2,1,1,0
1-31-2004,car,home,4,4 OT,0,1,3,3,1,0
2-3-2004,nsh,away,4,1,0,3,1,0,1,0
2-5-2004,col,away,3,2 OT,1,1,0,2,0,0
2-11-2004,sj,home,4,2,1,2,1,0,1,1
2-14-2004,col,home,2,5,1,1,0,0,2,3
2-16-2004,edm,home,2,1,1,1,0,0,0,1
2-18-2004,ari,home,5,2,1,1,3,0,0,2
2-20-2004,stl,home,5,1,1,2,2,0,1,0
2-23-2004,edm,away,1,1 OT,0,0,1,1,0,0
2-24-2004,van,away,2,4,1,1,0,1,1,2
2-26-2004,cgy,away,2,1,1,1,0,0,0,1
2-29-2004,phi,home,4,2,1,2,1,0,2,0
3-3-2004,cgy,home,2,1,0,1,1,0,0,1
3-5-2004,van,home,3,1,0,2,1,0,0,1
3-8-2004,tb,home,1,1 OT,0,1,0,0,0,1
3-11-2004,cbj,away,4,2,1,1,2,1,1,0
3-13-2004,dal,home,3,0,0,2,1,0,0,0
3-14-2004,nsh,home,3,2 OT,1,0,1,1,1,0
3-16-2004,cgy,home,1,4,0,1,0,1,3,0
3-18-2004,ari,away,1,1 OT,0,1,0,0,0,1
3-20-2004,la,away,4,2,0,3,1,1,0,1
3-21-2004,ana,away,6,8,3,2,1,2,3,3
3-23-2004,sj,away,2,5,1,1,0,2,1,2
3-25-2004,col,away,3,1,1,0,2,0,0,1
3-27-2004,col,home,2,0,0,1,1,0,0,0
3-29-2004,min,home,5,3,2,2,1,1,1,1
3-31-2004,cbj,away,3,2,0,1,2,0,2,0
4-1-2004,stl,away,3,2,2,1,0,0,2,0
