10/8/2004,chi,away,0,1,0,0,0,0,1,0
10/10/2004,nyr,home,5,3,1,3,1,1,2,0
10/12/2004,sj,home,2,3,1,1,0,3,0,0
10/16/2004,col,home,2,5,0,1,1,1,3,1
10/18/2004,van,home,2,2 OT,0,2,0,1,0,1
10/19/2004,dal,away,1,3,1,0,0,0,3,0
10/21/2004,cgy,home,2,3,1,0,1,0,2,1
10/24/2004,fla,away,4,3,0,3,1,1,1,1
10/25/2004,tb,away,2,3,2,0,0,0,2,1
10/28/2004,buf,away,3,1,1,1,1,0,0,1
10/30/2004,wpg,home,3,2,1,1,1,0,1,1
11/1/2004,wsh,home,2,1,1,1,0,0,0,1
11/4/2004,col,away,4,4 OT,2,2,0,0,2,2
11/7/2004,cgy,away,3,0,1,1,1,0,0,0
11/8/2004,van,away,3,4,0,2,1,3,1,0
11/11/2004,van,home,1,0,0,0,1,0,0,0
11/13/2004,edm,home,0,2,0,0,0,2,0,0
11/15/2004,det,home,1,1 OT,0,1,0,0,0,1
11/19/2004,pit,away,6,2,2,4,0,0,2,0
11/20/2004,phi,away,1,3,0,1,0,0,3,0
11/22/2004,det,home,2,5,1,1,0,1,3,1
11/26/2004,dal,home,1,3,1,0,0,0,2,1
11/28/2004,sj,home,1,2,0,1,0,1,1,0
11/30/2004,ana,home,1,1 OT,1,0,0,0,1,0
12/3/2004,edm,away,1,0,1,0,0,0,0,0
12/5/2004,cgy,away,1,2,1,0,0,0,0,2
12/6/2004,van,away,1,1 OT,1,0,0,0,0,1
12/9/2004,cgy,home,2,1,0,2,0,0,0,1
12/11/2004,tor,home,0,1,0,0,0,1,0,0
12/13/2004,buf,home,3,2,1,0,2,1,0,1
12/15/2004,ari,away,5,2,0,2,3,1,1,0
12/17/2004,col,away,3,2,2,1,0,0,2,0
12/18/2004,edm,away,1,1 OT,0,1,0,0,0,1
12/20/2004,cbj,home,5,2,2,2,1,1,0,1
12/23/2004,nsh,home,3,3 OT,0,3,0,1,2,0
12/26/2004,det,away,2,2 OT,0,1,1,0,0,2
12/29/2004,cgy,away,2,2 OT,1,0,1,0,2,0
12/30/2004,edm,away,2,2 OT,1,1,0,1,0,1
1/2/2004,edm,home,1,2,0,1,0,1,0,1
1/4/2004,col,away,1,3,1,0,0,0,2,1
1/5/2004,stl,away,1,1 OT,0,1,0,1,0,0
1/7/2004,chi,home,7,4,1,2,4,1,3,0
1/9/2004,ari,home,0,2,0,0,0,0,1,1
1/12/2004,nsh,home,3,3 OT,0,1,2,2,0,1
1/14/2004,la,home,2,2 OT,1,1,0,0,2,0
1/16/2004,pit,home,4,2,0,0,4,1,1,0
1/17/2004,stl,away,2,2 OT,0,1,1,0,1,1
1/19/2004,nsh,away,0,2,0,0,0,0,1,1
1/21/2004,chi,home,4,2,0,2,2,0,1,1
1/23/2004,ana,away,2,6,1,1,0,0,1,5
1/24/2004,sj,away,0,4,0,0,0,2,1,1
1/26/2004,la,away,2,2 OT,1,1,0,0,2,0
1/29/2004,mtl,home,2 OT,3,1,1,0,0,1,1
1/31/2004,cbj,away,1 OT,2,0,0,1,1,0,0
2/2/2004,stl,home,4,0,2,1,1,0,0,0
2/4/2004,nyr,away,4,3,1,1,2,0,3,0
2/10/2004,la,home,1,3,0,0,1,0,1,2
2/13/2004,edm,home,3,0,2,1,0,0,0,0
2/15/2004,cgy,home,1,2,0,1,0,1,0,1
2/17/2004,nj,away,4,4 OT,0,3,1,1,2,1
2/19/2004,van,home,6,2,3,3,0,0,1,1
2/22/2004,col,home,1,3,0,1,0,1,1,1
2/26/2004,nsh,away,0,4,0,0,0,1,3,0
2/27/2004,dal,away,1,3,0,1,0,0,1,2
2/29/2004,car,home,3,3 OT,0,1,2,0,1,2
3/3/2004,ana,away,0,2,0,0,0,0,1,1
3/4/2004,la,away,1,1 OT,0,0,1,1,0,0
3/7/2004,ari,away,1,1 OT,1,0,0,1,0,0
3/9/2004,sj,away,4,3,2,2,0,1,0,2
3/10/2004,van,away,1,1 OT,0,1,0,0,0,1
3/14/2004,cbj,home,3,2,0,2,1,0,2,0
3/16/2004,ott,home,5,2,2,1,2,0,1,1
3/18/2004,bos,away,2,0,0,1,1,0,0,0
3/19/2004,nyi,away,1,3,0,0,1,1,1,1
3/22/2004,ari,home,2 OT,3,2,0,0,0,1,1
3/24/2004,cbj,away,0,2,0,0,0,0,2,0
3/25/2004,chi,away,8,2,4,2,2,1,1,0
3/28/2004,ana,home,2,1,0,1,1,1,0,0
3/29/2004,det,away,3,5,1,1,1,2,2,1
3/31/2004,col,home,5,4 OT,1,1,2,1,1,2
4/2/2004,dal,home,4,2,1,1,2,0,2,0
