10/10/2004,la,home,0,3,0,0,0,1,1,1
10/11/2004,phi,away,3,3 OT,0,1,2,3,0,0
10/16/2004,mtl,away,1,4,0,1,0,1,1,2
10/18/2004,det,home,4,3,1,1,2,2,1,0
10/22/2004,car,home,1,1 OT,1,0,0,0,1,0
10/24/2004,nj,home,1,2,0,1,0,1,0,1
10/25/2004,nyi,away,2,7,0,1,1,3,2,2
10/29/2004,nyi,home,4,4 OT,1,2,1,2,0,2
10/30/2004,chi,away,1,0,0,1,0,0,0,0
11/1/2004,bos,home,3,2 OT,0,0,2,1,1,0
11/4/2004,tor,away,2,4,0,1,1,2,0,2
11/7/2004,fla,away,3,6,0,2,1,2,0,4
11/8/2004,tb,away,0,9,0,0,0,2,3,4
11/12/2004,nyr,away,2,6,1,0,1,2,1,3
11/14/2004,buf,away,2,1 OT,0,0,1,0,1,0
11/15/2004,fla,home,2,3,0,0,2,1,2,0
11/19/2004,min,home,2,6,0,2,0,2,4,0
11/21/2004,nj,away,1 OT,2,0,0,1,1,0,0
11/22/2004,ott,home,2,1 OT,1,0,0,0,0,1
11/26/2004,phi,home,1,1 OT,1,0,0,0,1,0
11/28/2004,nyr,home,1,4,0,1,0,1,0,3
11/29/2004,car,away,3,4,1,1,1,0,3,1
12/1/2004,wpg,home,4,3,1,2,1,1,2,0
12/3/2004,phi,away,2,5,1,0,1,2,2,1
12/6/2004,edm,away,3,4,2,1,0,1,1,2
12/7/2004,cgy,away,1,6,1,0,0,3,1,2
12/9/2004,van,away,3 OT,4,1,1,1,0,2,1
12/12/2004,wpg,away,3,6,1,2,0,2,2,2
12/13/2004,cbj,home,5,3,2,2,1,2,1,0
12/16/2004,buf,home,2,1,1,0,1,1,0,0
12/18/2004,car,away,1 OT,2,1,0,0,0,0,1
12/20/2004,wpg,home,4,7,1,2,1,2,3,2
12/22/2004,mtl,away,1,4,0,1,0,1,2,1
12/26/2004,ott,away,3,3 OT,2,1,0,2,0,1
12/27/2004,nj,home,0,2,0,0,0,1,0,1
12/29/2004,chi,home,1,0,0,1,0,0,0,0
12/31/2004,nyi,home,1,6,0,1,0,3,2,1
1/1/2004,nsh,away,2,3,1,1,0,0,1,2
1/3/2004,nyr,home,1,4,0,0,1,1,1,2
1/5/2004,tor,home,0,5,0,0,0,2,2,1
1/7/2004,nj,away,4,2,2,1,1,0,1,1
1/8/2004,bos,away,1,3,0,1,0,1,0,2
1/10/2004,mtl,home,0,8,0,0,0,1,3,4
1/12/2004,phi,away,2,1,1,1,0,0,0,1
1/13/2004,tb,home,1,3,1,0,0,2,0,1
1/16/2004,min,away,2,4,1,1,0,0,0,4
1/18/2004,wsh,away,3,4,1,1,1,1,2,1
1/20/2004,nj,home,0,3,0,0,0,1,2,0
1/22/2004,ott,away,5,6,2,1,2,3,2,1
1/24/2004,col,home,3,5,1,0,2,1,3,1
1/27/2004,tb,home,2,6,1,1,0,0,2,4
1/29/2004,tb,away,1,5,0,1,0,3,2,0
1/31/2004,phi,home,3,5,0,1,2,1,2,2
2/1/2004,bos,away,1,4,1,0,0,0,0,4
2/3/2004,mtl,home,3,4,2,1,0,2,2,0
2/10/2004,bos,home,3,6,2,1,0,2,2,2
2/12/2004,fla,away,1,5,0,1,0,0,4,1
2/14/2004,stl,away,2 OT,3,0,1,1,2,0,0
2/16/2004,tor,home,4,8,0,3,1,3,2,3
2/18/2004,nyi,away,3,4,0,2,1,1,1,2
2/20/2004,fla,home,0,2,0,0,0,0,2,0
2/22/2004,ott,home,3,6,1,2,0,3,1,2
2/25/2004,ari,away,4,3 OT,1,2,0,2,1,0
2/27/2004,sj,away,2,4,0,0,2,1,1,2
2/29/2004,nyi,away,3,2 OT,0,2,0,0,2,0
3/2/2004,nyi,home,3,3 OT,1,1,1,2,1,0
3/4/2004,nsh,home,4,9,0,2,2,4,1,4
3/6/2004,ana,home,2,1,2,0,0,1,0,0
3/7/2004,nyr,away,7,4,1,3,3,1,3,0
3/9/2004,dal,home,4,0,1,2,1,0,0,0
3/11/2004,tor,away,3,2,1,2,0,1,0,1
3/14/2004,phi,home,3,3 OT,1,2,0,2,0,1
3/16/2004,wsh,home,4,1,2,1,1,0,1,0
3/17/2004,nj,away,1,6,0,0,1,3,3,0
3/19/2004,car,home,4,3 OT,2,0,1,1,1,1
3/21/2004,nyr,home,4,3 OT,2,0,1,1,0,2
3/23/2004,nyr,away,5,2,2,3,0,0,1,1
3/26/2004,buf,away,1,5,0,1,0,1,2,2
3/27/2004,buf,home,2,2 OT,0,2,0,2,0,0
3/30/2004,wsh,away,2,4,1,1,0,2,2,0
4/2/2004,wpg,away,3,2,1,1,1,0,1,1
